,Date,USDC,WETH,DAI,WBTC,USDT,FRAX,PAX,agEUR,APE,1INCH,BUSD,FEI,HEX,RAI,LOOKS,renBTC,MKR,LINK,ETH2x-FLI,MATIC,TUSD,EURS,CRV,NEXO,FUN,ENS,LUNA,MIM,LUSD
1603324800,2020-10-22,0.9953303688334906,391.52921563964014,0.9901617164481392,12836.33244411128,0.9818374685364073,,0.9992865214676038,,,,0.999419252084809,,0.005167299097382916,,,12830.939418333493,567.8969979383841,10.812855154039745,,0.0163413856894511,0.9985373742219412,1.199043639794923,0.3799933659549835,0.1481316918469136,0.003487717609308973,,,,
1603411200,2020-10-23,0.9966122989985257,414.1790971422528,0.9989112683643528,12968.364316168663,0.9981175609549194,,0.9988764047630059,,,,0.9965039697509057,,0.005650822385475262,,,12940.127973736278,595.2136236707759,11.92260367417264,,0.017369766844103674,0.9973169298811754,1.1791195305587037,0.4080761624739565,0.14648513216124184,0.0036053553113749013,,,,
1603497600,2020-10-24,0.999926396931843,409.0744580421532,1.008586814823936,12919.551639070343,1.0003604257089864,,1.0017538071533665,,,,0.9999531200871055,,0.0064981777538507535,,,12919.885283580137,593.4647882487423,12.145984231925029,,0.017028318195485077,1.0002478095636462,1.174186368122455,0.37781283126551307,0.14608560739751508,0.0035115759723685492,,,,
1603584000,2020-10-25,0.9997404389319519,411.84749283468,1.0035178912646192,13098.877330154522,1.000056142483282,,1.001732471235958,,,,0.9997406314534237,,0.00717549376108051,,,13088.406403146619,600.0306400833717,12.732464724717723,,0.01764069315183314,1.00012831805965,1.179480614356601,0.3743729324508039,0.14561426867178678,0.0037287386799863937,,,,
1603670400,2020-10-26,0.9986435305907274,406.40989657802174,1.0049002054637888,12968.735200754485,1.0000800550331856,,0.998328028657769,,,,1.0001242082560198,,0.00848384577571932,,,12983.929169664667,583.5178333874552,12.14653831306342,,0.01718692026745318,0.9987765904927393,1.1629572244758737,0.3375322563839597,0.14327181326427693,0.003608707045958891,,,,
1603756800,2020-10-27,0.998803656605262,393.66689342341397,1.0037832997069605,13088.340185242088,1.0003277859644057,,0.9994450755283014,,,,1.0001022984176964,,0.007971067807001077,,,13044.633419955895,570.7507842744785,11.739327912733991,,0.016525106405696908,0.9989441919432948,1.1734083636342776,0.40979585103456156,0.14412964032747108,0.0034775200521987367,,,,
1603843200,2020-10-28,0.9996028892380239,403.56056023396184,1.0084375913570183,13644.359417145646,1.0011602300696338,,0.9974873027648812,,,,1.0013144063435333,,0.008259600083043635,,,13634.011543518272,585.2335467344194,11.972447725904928,,0.015816836802781536,0.9972091175297562,1.1588193374847864,0.6427959376591811,0.16059503753486623,0.0035750929987578475,,,,
1603929600,2020-10-29,1.000616987084448,389.01687196750527,1.0096362616735524,13273.00374996983,0.9996172774310668,,0.9997707054783712,,,,1.0012942557329856,,0.009456535956269711,,,13293.447717728694,544.5484468527654,11.45714582916199,,0.015113380122521598,1.0004764853241706,1.16911222610395,0.4925634047844378,0.1623182925996962,0.0033406338012324593,,,,
1604016000,2020-10-30,0.9991438876931602,385.69878988198616,1.0095032808135154,13440.151560427186,1.0009456991436025,,0.9982887959905712,,,,1.0007561117113806,,0.009259565257037921,,,13447.098043967344,533.86338250567,11.27095007639395,,0.013851278967188286,0.9989229913543516,1.1650717210317538,0.44387615369227545,0.16368495185386153,0.003280609827121372,,,,
1604102400,2020-10-31,0.9960534456979083,381.4700248827703,1.0092055567860077,13549.890331301793,0.9996143709371395,,0.9966904311911774,,,,1.0009808965993574,,0.011371583934805514,,,13577.071646401298,518.4858468506483,11.074030000827875,,0.013935644337365863,0.9981683405759536,1.1635932183029307,0.3944214565242612,0.163472750681058,0.0031534929232541514,,,,
1604188800,2020-11-01,0.9980758765287192,385.47613648129084,1.006978157552671,13739.141099585573,0.9977885845185387,,0.9980886872294136,,,,0.9999948788036479,,0.013913217073092635,,,13761.302584745412,523.558507327421,11.225566467836583,,0.013722507259146132,0.9979377211999514,1.1638315057134412,0.416531189693215,0.17634887831677476,0.0031919469431602554,,,,
1604275200,2020-11-02,0.9976643932682804,394.871437299383,1.0071550073074547,13672.152091653135,0.9973390984195034,,1.000036098593423,,,,0.9991872185726757,,0.013972783827765475,,,13683.490265129878,538.8668814776973,11.536350682106278,,0.014106362426677496,0.997722063599229,1.1640950510140404,0.40098459252806745,0.17483043556658573,0.0032369580925526637,,,,
1604361600,2020-11-03,0.9981074744484321,382.93381382414145,1.0082878143030813,13543.869649016679,0.999082622778767,,0.9993931667020046,,,,0.9989381735109638,,0.013548723076536984,,,13538.07463410942,523.4346627654916,10.815910199189663,,0.013689973803890813,0.998668910142831,1.1427894827577614,0.3609961311154639,0.17866127778033639,0.003285423216299602,,,,
1604448000,2020-11-04,0.9992731705329225,388.58339525157334,1.0112581064673822,13946.839437356168,1.0004390804814791,,0.9979080792513733,,,,0.9998009261879331,,0.011634628675758018,,,13928.459328872732,521.372827182034,10.403416438337368,,0.012728945604033731,0.99833473356509,1.1696444381109068,0.3563276094423439,0.175545625208013,0.0032811217051677655,,,,
1604534400,2020-11-05,0.999407880399336,400.95025611179256,1.007991367052831,14077.50808210054,1.0000330632486,,1.0002126054415805,,,,0.9994946191695381,,0.012155007037678725,,,14117.745724527627,520.9935672630011,10.461191905192456,,0.012245468014036242,1.0000577877790158,1.1667526799050238,0.3425305379073603,0.1734638542494007,0.00317487634551044,,,,
1604620800,2020-11-06,0.9973042175243978,415.83776804223595,1.0084047866106398,15562.898461220773,1.0023761821340362,,0.9985460003681367,,,,1.001494489762038,,0.009384759427566525,,,15547.43794787242,531.541989792427,11.016616909621364,,0.013508324962605008,1.0007649199882394,1.1764828933869018,0.362875931515096,0.17666238417107555,0.003545272121760005,,,,
1604707200,2020-11-07,0.9979301928071462,455.55068117439635,1.0102580117779523,15523.056570648856,1.0003106255948244,,0.9978738239160642,,,,0.9982769248844795,,0.009283231125090753,,,15531.624587476903,539.364564918125,12.163302398027078,,0.015449502738714736,0.9983759982919579,1.1902381892165708,0.43585567431245664,0.1750595245130804,0.0041436856998541185,,,,
1604793600,2020-11-08,0.9982514358316577,435.1092790031544,1.011663068060033,14813.364422886829,1.002159581652788,,0.9981551709033407,,,,0.9981075846361338,,0.00810341275110048,,,14831.212141426782,520.7626103095073,11.794542923533793,,0.014361253645412684,0.9983694452736827,1.1710556707348005,0.4273563121726544,0.16754583523186323,0.003651783297906508,,,,
1604880000,2020-11-09,0.9994890517868295,455.5189582696386,1.0079874730972407,15461.361894056678,1.0001778796043215,,0.9974769636910992,,,,0.9994370292601963,,0.007321921638674207,,,15445.165197730434,534.5639367088382,12.746094928454907,,0.01575413029073429,0.999582513962215,1.194978226086445,0.47107410359886115,0.16630765568706588,0.003808195259475718,,,,
1604966400,2020-11-10,0.9999006704466064,443.94977566799434,1.0089434119430332,15299.438341423793,1.00094152320545,,0.9989543472966811,,,,0.9989166129755327,,0.009036006335405808,,,15289.39502900865,522.5393123955847,12.513289935346272,,0.015626799960942638,0.9998529326838415,1.1964089789083188,0.4504499688091467,0.16797109430247495,0.003896605086334232,,,,
1605052800,2020-11-11,0.9981437113448737,450.3384900055315,1.0044079587268302,15235.845486581195,0.9971119338178484,,1.006708455614652,,,,1.0000081553740863,,0.008280187463025482,,,15267.784157286718,551.959815087067,12.98177237849837,,0.017281963591574776,0.9983262456342634,1.1599364523920752,0.5630742812167949,0.17581898779406266,0.004209772070882033,,,,
1605139200,2020-11-12,0.9982137881833406,463.1504450135077,1.00620621401877,15638.724108792127,0.998715174093199,,0.9994315867897325,,,,0.9999918031623534,,0.009030717597595422,,,15659.080586633243,544.975981269213,12.798280239917224,,0.016574705007024456,0.9989843366955503,1.1764846614630797,0.544661032145169,0.18442241265062512,0.003893219208531542,,,,
1605225600,2020-11-13,0.9982846299455476,462.44869127350216,1.0062919528098577,16242.764751750214,1.000184795599595,,0.9981367223971171,,,,0.9994637421394881,,0.008920685324631548,,,16229.532937209518,532.4253431494413,12.408825110354654,,0.015845198572097773,0.999033690360369,1.1690714634556474,0.5573938287239806,0.19291152803863057,0.003587948200085193,,,,
1605312000,2020-11-14,0.9995578778125989,474.98461757952305,1.0066576963159324,16289.176430702022,1.0012552725921888,,0.9999398101116643,,,,0.999290203361684,,0.009376319515299882,,,16279.89340099601,556.2229850002652,12.879992578521186,,0.016854076011430914,0.9997806163892774,1.186885609907991,0.6903686445811651,0.20601322207029113,0.0037934630095301275,,,,
1605398400,2020-11-15,0.9990574634481446,462.1579049554932,1.007333721357123,16032.550683755228,1.0017800403514385,,0.9989151576555879,,,,0.9999950322831507,,0.008678292744703555,,,16062.328640895497,530.8873262634486,12.587187919905697,,0.016723843060057846,0.9990695391825585,1.1749214464813837,0.7135946170999261,0.20569686235096332,0.003565723777592193,,,,
1605484800,2020-11-16,1.0006798920378457,448.70222927745147,1.0076772413119028,15932.846185317832,1.0030210208348542,,0.9982780020488792,,,,1.0002713392844444,,0.008695858518860683,,,15995.131325853716,515.4514533776862,12.13811311359062,,0.01641941789743346,0.9984833305480524,1.1752562770093202,0.7721612299449275,0.19861265903801906,0.003623870924065918,,,,
1605571200,2020-11-17,0.9980196390764678,461.45612108146435,1.0041588182559193,16681.707876202338,1.0002705641914722,,0.9982568857407597,,,,0.9998832774237468,,0.009043002239203481,,,16701.436954006535,517.9346705384149,12.58659829206728,,0.016618834011457053,0.9987137726557832,1.188576723422699,0.8261555427421067,0.20430656772756314,0.0037446219121968737,,,,
1605657600,2020-11-18,0.9985568055193224,483.0414044202417,1.0044084491452012,17621.415760785643,1.0018202918791546,,1.0100533199385604,,,,0.9994750850803077,,0.00697476359076093,,,17633.132134407828,524.9754210734659,13.221662034579085,,0.01783147331596782,0.9989957025903005,1.1949396708703748,0.8797632222710057,0.23517373198552322,0.003882234574576392,,,,
1605744000,2020-11-19,0.9994735400422438,478.8891132026241,1.0039541503198945,17790.510774780207,1.0002492173552233,,0.9991993469864308,,,,0.9998163366780827,,0.006891611953367603,,,17856.448710718665,511.34928764625937,13.55140948608293,,0.017093581834387202,0.9992080582004824,1.2044855808008839,0.762087831565329,0.22654484429482005,0.0038639001649604125,,,,
1605830400,2020-11-20,0.999588309817459,471.5178370425111,1.0041266796669674,17778.711489658865,1.0003935930778842,,1.0115072182330078,,,,1.000187666080221,,0.005198011267735905,,,17828.881466750965,509.1374725544736,13.614643594746381,,0.017232796049419474,1.0001001921311894,1.1848009432740279,0.8013468216290424,0.21511940520598408,0.003983116652764767,,,,
1605916800,2020-11-21,0.9986499881186743,509.76868323775096,1.003997497887198,18602.49780334958,0.9998522576720871,,0.9983997629405221,,,,0.9993357963183178,,0.0036861355556183375,,,18645.87963872177,516.7034411684297,14.069233119515133,,0.01783710069768377,0.9982189268121135,1.1822983630068111,0.8549202479219141,0.23415079344721215,0.003987713171286431,,,,
1606003200,2020-11-22,0.9973565719780826,547.6486549069059,1.0022353396471397,18655.050804985327,0.9978157408851812,,0.9960571075906967,,,,0.9968575808876661,,0.00443626815737739,,,18702.603061719572,548.8536319534916,15.392483139846679,,0.019743967079452845,0.9964386973722535,1.1934867416913986,0.8551769571171843,0.2473967717354696,0.004126284750418787,,,,
1606089600,2020-11-23,0.9967233120011282,560.4317813301428,0.9977126028546043,18407.96662864878,0.9972064835098661,,0.9964851170825022,,,,0.9983191097350576,,0.0040986887163363,,,18357.73621337214,561.6842685710155,14.5328808967183,,0.01917954814395384,0.9935911556505697,1.165800464455824,0.7513259969845079,0.24988957279452956,0.004136516218423706,,,,
1606176000,2020-11-24,0.9979423497295987,607.8974811882247,1.000809617318738,18430.871948635104,0.9977961168030964,,0.9992293430066358,,,,0.9979925548333625,,0.004147888948247231,,,18385.862484182704,600.9057446777824,15.238156210316262,,0.02112417119639252,0.9994825506211561,1.1877431988601386,0.7385213363105725,0.2514164151518329,0.004134589977387638,,,,
1606262400,2020-11-25,0.9974519348172106,603.8507405726608,0.9996007107388801,19070.87150373502,0.9980627162746266,,0.9967967288104528,,,,0.9982063717640227,,0.0035024482968151307,,,19055.40548107353,599.1600408841398,15.568297989125407,,0.021564598581799082,0.9967124832271574,1.1766564598968368,0.6864113807137218,0.2620689257400778,0.004528700967102759,,,,
1606348800,2020-11-26,0.9991836163186216,568.1270716609761,1.0016639866047627,18724.86362510089,0.9973266212117656,,1.0053673418177158,,,,0.9994716387369998,,0.003219765810811251,,,18691.085802904843,565.1410499477914,14.242804329645983,,0.021419418287918084,0.9975235423156221,1.1694235136685391,0.6506695917672431,0.23709704791758454,0.004348464133369715,,,,
1606435200,2020-11-27,1.0012388022463605,518.3693429588861,1.0026630047193503,17132.539256877335,1.000329317223225,,1.0008017282474608,,,,1.0025259186043731,,0.0033128205473893745,,,17144.416361874177,526.4735479249156,12.592984388499563,,0.017757409286024057,1.0003032982519189,1.1855810247758638,0.5902889245332084,0.23499753019181402,0.0038698552189742547,,,,
1606521600,2020-11-28,1.0015837424709837,516.7024420196592,1.0057023260199334,17106.663849059263,1.0027361181103152,,1.0020831330333824,,,,1.0017211487218216,,0.003349627991865454,,,17083.317977054106,515.205409693016,12.534539351014743,,0.01772260706348374,1.0042720681459092,1.1753409674118394,0.6391645750008262,0.2587630504905212,0.0038401287342659787,,,,
1606608000,2020-11-29,0.9987218217410161,537.4167278027262,1.0014448588477023,17694.61519991665,0.9991823944527375,,1.000260133697564,,,,1.0000151505535575,,0.004317716158491585,,,17654.866865840137,530.6935966953446,13.070990922202325,,0.01872295504932858,0.9993770285147874,1.1856683635457723,0.6099627903110516,0.2950558014707452,0.003994346249083828,,,,
1606694400,2020-11-30,0.9996996969608474,573.1320666208034,1.0038303130228767,18165.65340279144,1.0006233573595833,,1.0182859400409214,,,,0.9997479058830196,,0.004324687052171124,,,18157.33753583254,544.4413748479534,13.324814031708721,,0.018803166704911087,0.9995281118817837,1.2035689620463332,0.6566721629181671,0.31077523385645883,0.00410065913144627,,,,
1606780800,2020-12-01,0.996558034366188,613.4091742512446,1.0067139903046307,19621.130904874317,0.9982550074613877,,0.9967869556738167,,,,0.9976026202546054,,0.004520526014995432,,,19606.5901655771,567.5309145071443,14.208179269907614,,0.019465782110411903,0.9998413116616179,1.2156830319704803,0.6726614690506095,0.3347338460450296,0.004155572523566879,,,,
1606867200,2020-12-02,1.0013830743492949,591.0798563930268,0.9998594132092387,18853.54091744775,0.9947935832169569,,1.0011463435117502,,,,0.9999732635707469,,0.004584671301298765,,,18816.850559611557,529.6327922087407,13.401952814427798,,0.018737775886624737,1.0023959620361282,1.1961593753624964,0.6818967836722599,0.3311945065760851,0.004032400615073481,,,,
1606953600,2020-12-03,0.9998729074002953,600.0390073743739,1.0017483192282146,19179.199333639866,0.9990905426962556,,1.0000654235807438,,,,1.0001487896282462,,0.004294896532414563,,,19176.19088065238,559.7437285158431,13.991347851797826,,0.019363961077213707,1.0000840685096197,1.2040417181136314,0.8036698928971876,0.3103611266262477,0.004124295178477184,,,,
1607040000,2020-12-04,0.9992397110568969,617.5602769927328,1.0054329424079713,19436.588522004316,1.0012616153597722,,1.003254708876416,,,,0.9997423820843786,,0.004164405701489477,,,19473.43347703798,590.5966558635233,13.969141625992277,,0.020790836291500494,0.9998093155648703,1.2043041530247702,0.8317552494208227,0.3869750465030142,0.004151753283588706,,,,
1607126400,2020-12-05,0.9996582380884946,571.6145691610899,1.0064133770022667,18730.67534047705,1.0039867977335015,,1.002571442396049,,,,1.000660242535298,,0.0037229520881372174,,,18699.300983565125,526.7753724603856,12.785643569686847,,0.018927864806164017,0.9998839126611629,1.1973615869545366,0.687856450544113,0.38493784171357354,0.0038422086292229565,,,,
1607212800,2020-12-06,1.0009416151229398,595.0039481295261,1.0028490896049715,19137.40356376695,1.0016833187810186,,1.0009584513917251,,,,1.0012520475061437,,0.00364527537252358,,,19133.655212148897,533.3539320461566,13.165453065146213,,0.01968485964394236,1.0001615324378235,1.2088765515997226,0.740169104824227,0.45484501714896114,0.0040897036914396565,,,,
1607299200,2020-12-07,0.9995793806299861,602.1389749079457,1.0068006996012946,19333.087379451423,1.001336844942935,,1.0243235607464736,,,,1.0001303718257517,,0.0033343332161312367,,,19415.293400990566,529.2496853562038,13.472418616412462,,0.019544071026225573,0.9999836772443018,1.2038265560328212,0.7031959663531613,0.3943771935180786,0.0041217388767949125,,,,
1607385600,2020-12-08,1.0001278908290332,592.7476521441307,1.005306967793248,19187.188063923535,1.0003652277899056,,1.0222430240414095,,,,1.0008152131959345,,0.0034973290352362818,,,19214.545957748185,518.8999657499029,13.075995190359299,,0.01926493478385409,0.9996430572467316,1.2104753806903172,0.7079423383654805,0.44207557094107364,0.0040580026581723315,,,,
1607472000,2020-12-09,1.0000134471797717,554.591084205353,1.0039815624115012,18318.65170351989,0.998170289864109,,0.9997387652253007,,,,1.0012537092924867,,0.0032483884296448887,,,18338.362621194836,501.98497916185795,12.140863971858122,,0.017659070697669546,1.0000486498885952,1.2021305529028201,0.6056883475958207,0.4267963483346034,0.003879570345148397,,,,
1607558400,2020-12-10,1.0003104004662084,573.6585751001218,1.0035085601491047,18542.154196756477,1.000598244490779,,1.0005728709007027,,,,1.0008396593549727,,0.003697030484725304,,,18526.07558326505,508.2044533432843,12.658832853842961,,0.018138437219644542,1.0004500268468763,1.213787170304519,0.6341219965579571,0.5032006811317825,0.0038598224726484943,,,,
1607644800,2020-12-11,1.0003512371162155,560.4261785133523,1.005372535501921,18256.897986371303,1.000863183911454,,1.0011686887531845,,,,1.0006519509697533,,0.003962304775219359,,,18279.24963476672,524.545075328189,11.940113473668701,,0.01780182433195406,0.9992888363275798,1.196932872320759,0.6018472159978147,0.5132116195380092,0.0038964360782352972,,,,
1607731200,2020-12-12,1.0000524170749365,545.5246135472416,1.0036036169223985,18067.175629799996,0.9999576120170788,,1.000835322876251,,,,1.000651466146575,,0.003964993181724391,,,18050.38774320532,502.99862272714574,11.685797356314973,,0.017572597936687057,1.0007282992278181,1.201806780487506,0.5613092311512714,0.48806689955757565,0.003945754929310059,,,,
1607817600,2020-12-13,0.9996192735551841,568.4767052283288,1.000488540999129,18805.997014745346,0.9987936528754436,,1.0214461507949997,,,,1.0007970735279075,,0.004603535954932651,,,18838.546423450334,513.6378314355998,12.203115633146773,,0.01793474600042023,1.0002782825534555,1.217793119105152,0.5921039332283902,0.5290885128169212,0.0040178374679411535,,,,
1607904000,2020-12-14,1.000654591850414,590.7941263596462,1.003309249203171,19167.79322663167,0.9991579375556516,,1.019518138283487,,,,1.0001260588226661,,0.004853323695908222,,,19172.608763915763,525.6382530884121,12.928325936754224,,0.01815210988596128,0.9995713242202595,1.211381474291586,0.6152610023410526,0.5255227548601389,0.004152841922856934,,,,
1607990400,2020-12-15,0.9989771380061672,585.888198140093,1.0015915121586545,19269.39230279524,0.9995922329665813,,1.0257165362468257,,,,1.0003410752988808,,0.004482754110212673,,,19268.178542603408,539.1567998881792,12.817546376556065,,0.018409603042330205,0.9997099463314728,1.205524019095268,0.637993351632875,0.5140242102723926,0.004174629959577592,,,,
1608076800,2020-12-16,1.000058109016203,589.5119582425893,1.00156212013962,19435.202086123376,0.9997732088375801,,1.0006977666631927,,,,1.000671906410972,,0.004551458853141093,,,19421.557820180813,529.2236428808894,12.705361069269891,,0.01952809043580167,1.0003934197457525,1.2191576160260311,0.629843830800515,0.5788511351278472,0.004073694320133932,,,,
1608163200,2020-12-17,0.9976351588813638,636.4390057850449,0.9998708381249218,21317.548559662813,0.9985465640729106,,0.998459418055988,,,,0.9982300358208304,,0.004803783051271047,,,21360.597546267287,538.2607647908728,13.448572192676423,,0.019445703319456036,0.998520485092584,1.2121105194499129,0.6483088343157647,0.607284243014049,0.00430230748592586,,,,
1608249600,2020-12-18,1.0007322637431975,644.4107999657618,0.9975950119333132,22805.156348458502,0.9972953092969823,,0.9990568403617975,,,,1.0003694015655618,,0.005677251784687525,,,22811.527205865747,537.7284848316771,13.4732296666576,,0.01901335334465339,0.9986842137621557,1.2246214801154907,0.6547571379093629,0.690153900324231,0.004164624811093598,,,,
1608336000,2020-12-19,1.0008015205091683,654.3048290556507,0.9996464166411867,23122.040354634664,0.9988753254331928,,1.0018285925123465,,,,1.0000732338313338,,0.005738392820196735,,,23121.202426423904,569.6774835238535,13.492768582313635,,0.02059890901183303,1.002410095343704,1.2190552687995713,0.6447789759009138,0.7208700322118722,0.004066748122394552,,,,
1608422400,2020-12-20,0.9997133561923871,660.3483638079443,1.0005087865996338,23865.791074537057,0.998295647566333,,0.999436552552211,,,,0.9999817638523385,,0.0055254469898640525,,,23835.688274661778,567.393310456753,13.484160089387005,,0.0199937848252072,0.999378605290824,1.2025567490055473,0.6649243895851726,0.7396559575665165,0.00408725646286178,,,,
1608508800,2020-12-21,0.9993698376563123,637.700829439622,1.002830766124898,23507.268508551297,1.002809798542007,0.9750813700303343,0.9984793534947287,,,,0.9985765335030324,,0.005279820950992252,,,23528.880434219987,545.9483418985878,13.074164068772017,,0.01921912051431915,0.9994907625718791,1.21917682244149,0.6147264150164485,0.6845414829246521,0.004257604773671387,,,,
1608595200,2020-12-22,0.99695514412162,612.4141659390721,1.0015152866035377,22837.37948570755,1.0020297939081966,0.9750813700303343,0.9982221557897963,,,,1.0000724954258544,,0.005573848144022238,,,22843.507048769534,526.1394272314898,12.354972068780933,,0.018246771486635678,0.9980907834912316,1.2107901392498477,0.560902879340757,0.6004267973626425,0.003982567237701659,,,,
1608681600,2020-12-23,1.0021717844244304,634.646922471655,1.0039763394576902,23825.681437400388,1.001961638759011,1.0010498827899095,1.0306013118830875,,,,1.002289305502206,,0.0054328666241725216,,,23864.859408778604,548.6953967463779,12.819472391462604,,0.018706757202015357,1.0027691940680894,1.231962926510122,0.5595782895129647,0.6519672519446909,0.004011141645712757,,,,
1608768000,2020-12-24,1.0025962328849,584.8396614827935,1.0081849668726688,23279.139864956287,1.0040126431796252,0.991595815364572,1.0019857308681872,,,,1.0032181308179602,,0.005180646698696379,,,23129.34563273375,520.9073773345482,11.22856604281105,,0.015362831029245879,1.0004272437209818,1.2138337692275307,0.4202634808721991,0.5636018704420069,0.003448917319032418,,,,
1608854400,2020-12-25,1.0021470060461446,612.6406351938084,1.0035882344000502,23742.68518446447,1.0023826231507693,0.9998029846208307,1.0016740175725005,,,2.3563055347761734,1.0007300971913085,,0.005814955832961183,,,23777.295689841205,527.7439661831173,11.584572805012217,,0.016484056990626588,1.0019926464576812,1.2408503897984668,0.4780972808016365,0.6094741004314852,0.00364135031287782,,,,
1608940800,2020-12-26,1.0002261966543207,625.1313729164353,1.0041578614525521,24710.81586540815,1.0029357210190721,1.01050694690746,1.0001643603127321,,,2.3563055347761734,0.999860815698661,,0.006688728716985873,,,24716.7020051045,535.7418067795319,11.554056259305733,,0.01661314535982658,1.0003608323290614,1.2381013487293286,0.48890023396794224,0.5759355512618143,0.003565715229525279,,,,
1609027200,2020-12-27,1.0013502324400712,634.1731083835974,1.0056255534033343,26484.02749022561,1.002081207257256,1.0031068343230265,1.0010871872737082,,,1.6151615452992498,1.0015798896744204,,0.0064412515603282155,,,26549.36777587475,544.2669681662957,10.991888652743658,,0.019317507809037536,1.0017537811389574,1.2247643475918741,0.47018952720689816,0.6201994685230146,0.0037136960229742885,,,,
1609113600,2020-12-28,0.9985212889313004,687.1541243927318,1.005461469212084,26301.57763189681,1.0013051232580303,0.9853453084041817,0.99789384984406,,,1.0751653016340332,1.0019765198967303,,0.006704625745275037,,,26461.543704222833,568.5990432924821,12.216958735263965,,0.018390193903932397,0.9971902357680906,1.2307834280658836,0.47245692233372205,0.5731329483944072,0.0036646591262242453,,,,
1609200000,2020-12-29,1.0030155410972639,732.1241946091238,1.0066349209048295,27086.312283429772,1.0020587398489333,1.017660244962475,1.0019169395528789,,,1.1148117848985653,1.0021281096719543,,0.00874664496509691,,,26967.965352786803,584.9797397505794,12.670463355940075,,0.01894935853895571,1.0025344337247988,1.2249614811596508,0.49877188593434835,0.5990806729842325,0.003955604454875159,,,,
1609286400,2020-12-30,1.0032934424537712,736.3888567643066,1.0042583074867097,27376.680451196513,1.0012237308367522,1.0275427014617313,1.0023254313195578,,,0.8927881040726732,1.0034791233951477,,0.00896837581127198,,,27415.69995252318,567.6550431777131,11.787094111189663,,0.0184852785768305,1.0037828939808962,1.243204425778759,0.47503243808927653,0.582243635804313,0.0045547495125505925,,,,
1609372800,2020-12-31,1.0006530822797923,752.4743902915343,1.0049064181646115,28857.004988392862,1.0015644877238365,1.0068035443556425,1.0004315570784756,,,1.0924165059449609,1.0011418304992117,,0.009178473734411427,,,28855.984946100885,576.3993405269412,11.267102015910682,,0.018151044672524746,1.0006409952174264,1.2489485240721208,0.5814993236158601,0.535100361757203,0.004831870230720702,,,,
1609459200,2021-01-01,1.0014906084668167,738.3801181039836,1.002622144545058,28983.104748319416,1.0000520646337905,0.9964030562123515,1.0005742321459883,,,1.3724358132287264,1.0005662307579233,,0.01405094992813332,,,28999.414352433123,587.2288264669876,11.25321828571232,,0.017591425479418044,1.0005635364258543,1.209350296026079,0.6267683532378128,0.555046656747484,0.005060819368272419,,,,
1609545600,2021-01-02,0.9994827791130811,730.4914934596108,1.0040354371821332,29365.927747974638,1.001992607019633,1.0131331061422455,0.9993233413165368,,,1.1492748570755074,0.9993937146197975,,0.013391224769905626,,,29404.568198616424,581.8920122978326,11.855183198692153,,0.017835341356914416,0.9986538685566689,1.2539564594228654,0.6230039153136997,0.5815964778978253,0.006937839279269468,,,,
1609632000,2021-01-03,1.002601259400023,779.3993154247661,1.0054927795904547,32113.4915515925,1.0031205093162412,1.012722503243817,1.0016718201966799,,,1.0296297057087112,1.0027247040928742,,0.011933155692172421,,,32203.834905807922,610.36757453686,12.215407380146846,,0.019044849046885647,1.0018331254261859,1.270305121634821,0.6157392024998188,0.6488192383351609,0.005634599100112446,,,,
1609718400,2021-01-04,0.9965639082258263,981.7569270371723,1.0078514660385827,33282.14822035625,1.0007211864651786,1.006453171678846,0.9914113247526907,,,1.1157015423813803,0.9986373690650322,,0.012057042410681632,,,32985.98378599551,677.8528955010664,13.649759488970336,,0.0199551095767846,0.9910198452795042,1.2276142435184818,0.6736052899643257,0.6098361478210093,0.008394889293160731,,,,
1609804800,2021-01-05,0.9808943193723147,1025.999816545999,1.0020048008766926,31366.05014118239,0.9997061275089264,0.9824241553742068,0.9774763367270267,,,1.010178833479938,0.980239157379838,,0.012522367095742932,,,31438.839352620023,671.821101039395,13.312713509831898,,0.02372012318769989,0.9791761621341764,1.200056464666148,0.6587732486344844,0.6153930823343521,0.008979788739529418,,,,
1609891200,2021-01-06,0.9999673121710855,1101.4973573549353,1.0004939926263716,34125.31310536615,1.002747178640493,0.9980295909201709,0.9997530618937687,,,1.2577111005207333,0.9994343116165912,,0.012655223320839577,,,34150.1847897493,769.1955926690183,14.575730987859806,,0.02451036926318054,1.0034623980045938,1.239408212321884,0.6906065902556414,0.6233870164553009,0.012196093480686272,,,,
1609977600,2021-01-07,1.000257719476318,1199.2911506323442,1.006037889924336,36880.69654146443,1.007831528615089,1.0108175791536353,1.000868905973033,,,1.516462567214133,1.0033314419075305,,0.012569113107856588,,,36873.79536140078,1023.2170498151753,17.133775411659744,,0.03489382416730843,1.0017978621498254,1.2458551314327047,0.7320884189156838,0.6671843362285815,0.014323179421497797,,,,
1610064000,2021-01-08,1.0038305490576833,1219.32305530681,1.0003571291060944,39359.230798945566,1.0011229764103136,1.000485600000948,1.0024053227945249,,,1.3128644271305405,1.0013076083434889,,0.012905689156275244,,,39221.1493555962,1069.242707037297,16.05629436783594,,0.033013958608264615,1.0053434970650281,1.235680511788595,0.7199306776901756,0.6209647712126056,0.012394825648593368,,,,
